試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2016-01-16,トヨタ自動車ヴァルキューレ,7,,後藤真利,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2016-01-16,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,0,0,0,-,1,0.33,14,1,0,5,14.6,0,0,0,-
2016-01-16,トヨタ自動車ヴァルキューレ,9,,廣田唯,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2016-01-16,トヨタ自動車ヴァルキューレ,10,L,浅野愛美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,トヨタ自動車ヴァルキューレ,11,L,大橋亜美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4
2016-01-16,トヨタ自動車ヴァルキューレ,13,,竹内碧,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,トヨタ自動車ヴァルキューレ,16,,梅木瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,トヨタ自動車ヴァルキューレ,18,,浅野美波,3,■,■,■,nan,nan,9,2,0,0.2222222222222222,0.2222222222222222,0.67,0,0,0,-,2,0.67,7,0,0,3,10.7,13,11,0,84.6
2016-01-16,トヨタ自動車ヴァルキューレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,38,4,0.3838383838383838,0.3434343434343434,12.67,3,0,0,0.0,10,3.33,74,1,3,33,12.2,42,31,0,73.8
2016-01-16,プレステージ・インターナショナルアランマーレ,1,,伊藤セレナ,2,■,□,nan,nan,nan,13,3,0,0.23076923076923078,0.23076923076923078,1.50,0,0,0,-,0,-,2,0,1,0,0.0,6,2,0,33.3
2016-01-16,プレステージ・インターナショナルアランマーレ,2,,佐藤綾,3,■,■,■,nan,nan,53,16,14,0.3018867924528302,0.03773584905660377,5.33,19,3,7,15.8,1,0.33,8,1,2,0,10.0,0,0,0,-
2016-01-16,プレステージ・インターナショナルアランマーレ,3,,佐藤円,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-01-16,プレステージ・インターナショナルアランマーレ,4,,宮下マミ,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2016-01-16,プレステージ・インターナショナルアランマーレ,5,,中田香澄,3,■,■,■,nan,nan,23,3,1,0.13043478260869565,0.08695652173913043,1.00,0,0,0,-,1,0.33,9,0,0,2,5.6,14,6,0,42.9
2016-01-16,プレステージ・インターナショナルアランマーレ,7,,長島絵美,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2016-01-16,プレステージ・インターナショナルアランマーレ,10,,三澤未憂,3,□,■,■,nan,nan,8,1,3,0.125,-0.25,0.33,0,0,0,-,0,-,3,0,0,1,8.3,41,24,0,58.5
2016-01-16,プレステージ・インターナショナルアランマーレ,11,L,森寿実子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,0,50.0
2016-01-16,プレステージ・インターナショナルアランマーレ,12,,佐藤梨夏,3,■,■,■,nan,nan,22,7,2,0.3181818181818182,0.22727272727272727,2.33,0,0,0,-,1,0.33,7,2,0,2,30.0,0,0,0,-
2016-01-16,プレステージ・インターナショナルアランマーレ,18,,佐藤千咲,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2016-01-16,プレステージ・インターナショナルアランマーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,30,20,0.24793388429752067,0.08264462809917356,10.00,19,3,7,15.8,3,1.00,45,3,3,8,9.8,71,37,0,52.1
2016-01-16,ブレス浜松,1,,中村英里子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0
2016-01-16,ブレス浜松,3,,和途綾香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,ブレス浜松,5,,菅井美貴,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,1,0.33,13,1,1,5,15.8,3,2,0,66.7
2016-01-16,ブレス浜松,6,,柴小屋志織,3,■,■,■,nan,nan,28,6,0,0.21428571428571427,0.21428571428571427,2.00,0,0,0,-,6,2.00,13,2,1,5,23.5,1,0,0,0.0
2016-01-16,ブレス浜松,7,L,徳田亜留美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,0,44.4
2016-01-16,ブレス浜松,8,,菅原麻衣,3,■,■,■,nan,nan,28,5,5,0.17857142857142858,0.0,1.67,0,0,0,-,2,0.67,8,0,0,4,12.5,1,1,0,100.0
2016-01-16,ブレス浜松,9,,山内佑里子,3,■,■,■,nan,nan,15,4,1,0.26666666666666666,0.2,1.33,0,0,0,-,5,1.67,12,0,2,3,6.2,48,26,0,54.2
2016-01-16,ブレス浜松,10,,多田遥,3,■,■,■,nan,nan,34,9,1,0.2647058823529412,0.23529411764705882,3.00,0,0,0,-,2,0.67,11,1,0,4,18.2,1,0,0,0.0
2016-01-16,ブレス浜松,11,,高橋美佳子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2016-01-16,ブレス浜松,12,,山本莉来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,ブレス浜松,14,,田中静香,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2016-01-16,ブレス浜松,17,,小野綾華,3,■,■,■,nan,nan,47,17,2,0.3617021276595745,0.3191489361702128,5.67,1,0,0,0.0,1,0.33,18,3,2,10,28.3,0,0,0,-
2016-01-16,ブレス浜松,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,153,42,9,0.27450980392156865,0.21568627450980393,14.00,1,0,0,0.0,17,5.67,80,7,6,32,17.8,74,38,0,51.4
2016-01-16,GSS東京サンビームズ,1,,重松史乃,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,9,1,0,4,20.0,0,0,0,-
2016-01-16,GSS東京サンビームズ,2,,村尾葉津樹,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0,0,-
2016-01-16,GSS東京サンビームズ,4,L,平岩沙紀,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,5,0,83.3
2016-01-16,GSS東京サンビームズ,6,,長岡藍,3,■,■,■,nan,nan,39,13,4,0.3333333333333333,0.23076923076923078,4.33,8,2,2,25.0,0,-,10,0,1,4,10.0,0,0,0,-
2016-01-16,GSS東京サンビームズ,8,,三浦あゆみ,3,□,□,□,nan,nan,9,6,0,0.6666666666666666,0.6666666666666666,2.00,0,0,0,-,0,-,1,0,0,1,25.0,13,8,0,61.5
2016-01-16,GSS東京サンビームズ,9,,秋満由紀子,3,■,■,■,nan,nan,35,11,1,0.3142857142857143,0.2857142857142857,3.67,2,0,0,0.0,0,-,13,0,0,6,11.5,0,0,0,-
2016-01-16,GSS東京サンビームズ,11,,岩島みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,GSS東京サンビームズ,12,,百瀬彩夏,3,■,■,■,nan,nan,21,9,2,0.42857142857142855,0.3333333333333333,3.00,0,0,0,-,5,1.67,7,0,0,1,3.6,0,0,0,-
2016-01-16,GSS東京サンビームズ,15,,鈴木亜矢子,3,■,■,■,nan,nan,11,2,0,0.18181818181818182,0.18181818181818182,0.67,0,0,0,-,0,-,7,1,0,4,25.7,0,0,0,-
2016-01-16,GSS東京サンビームズ,17,,石井礼,3,□,□,■,nan,nan,20,5,0,0.25,0.25,1.67,0,0,0,-,0,-,6,0,0,2,8.3,26,14,0,53.8
2016-01-16,GSS東京サンビームズ,18,,草野静奈,3,□,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,3,0,7,51.9,0,0,0,-
2016-01-16,GSS東京サンビームズ,20,L,柴田由夏,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,0,33.3
2016-01-16,GSS東京サンビームズ,21,,山下真理,3,■,■,□,nan,nan,15,2,2,0.13333333333333333,0.0,0.67,0,0,0,-,0,-,7,0,1,2,7.1,20,9,0,45.0
2016-01-16,GSS東京サンビームズ,24,,縄田香世子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-16,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,153,48,9,0.3137254901960784,0.2549019607843137,16.00,10,2,2,20.0,5,1.67,76,5,2,35,16.8,71,38,0,53.5
2016-01-17,GSS東京サンビームズ,1,,重松史乃,5,■,■,■,■,■,4,1,0,0.25,0.25,0.20,0,0,0,-,0,-,17,1,1,5,12.1,0,0,0,-
2016-01-17,GSS東京サンビームズ,2,,村尾葉津樹,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2016-01-17,GSS東京サンビームズ,4,L,平岩沙紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-17,GSS東京サンビームズ,6,,長岡藍,1,■,nan,nan,nan,nan,6,2,2,0.3333333333333333,0.0,2.00,0,0,0,-,0,-,3,0,1,2,16.7,0,0,0,-
2016-01-17,GSS東京サンビームズ,8,,三浦あゆみ,5,□,■,■,■,■,28,12,2,0.42857142857142855,0.35714285714285715,2.40,1,0,1,0.0,0,-,26,4,1,13,24.8,40,31,0,77.5
2016-01-17,GSS東京サンビームズ,9,,秋満由紀子,5,■,■,■,■,■,56,14,4,0.25,0.17857142857142858,2.80,3,0,1,0.0,0,-,10,0,0,0,0.0,0,0,0,-
2016-01-17,GSS東京サンビームズ,11,,岩島みなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-17,GSS東京サンビームズ,12,,百瀬彩夏,5,■,■,■,■,■,18,11,0,0.6111111111111112,0.6111111111111112,2.20,0,0,0,-,3,0.60,9,0,3,0,0.0,2,2,0,100.0
2016-01-17,GSS東京サンビームズ,15,,鈴木亜矢子,5,■,■,■,■,■,20,6,0,0.3,0.3,1.20,0,0,0,-,2,0.40,20,2,2,6,15.5,0,0,0,-
2016-01-17,GSS東京サンビームズ,17,,石井礼,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0
2016-01-17,GSS東京サンビームズ,18,,草野静奈,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2016-01-17,GSS東京サンビームズ,20,L,柴田由夏,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1
2016-01-17,GSS東京サンビームズ,21,,山下真理,5,■,■,■,■,■,60,19,7,0.31666666666666665,0.2,3.80,3,1,1,33.3,0,-,12,0,0,7,14.6,40,31,0,77.5
2016-01-17,GSS東京サンビームズ,24,,縄田香世子,3,nan,□,□,□,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-17,GSS東京サンビームズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,197,65,15,0.3299492385786802,0.25380710659898476,13.00,7,1,3,14.3,5,1.00,102,7,9,33,13.6,102,75,0,73.5
2016-01-17,トヨタ自動車ヴァルキューレ,1,,野末夏子,5,■,■,■,■,■,37,14,2,0.3783783783783784,0.32432432432432434,2.80,0,0,0,-,4,0.80,23,3,1,11,22.4,26,22,0,84.6
2016-01-17,トヨタ自動車ヴァルキューレ,2,,高橋那依,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-17,トヨタ自動車ヴァルキューレ,4,,佐藤優花,5,■,■,■,■,■,48,22,0,0.4583333333333333,0.4583333333333333,4.40,4,1,0,25.0,3,0.60,20,1,0,2,6.5,18,11,0,61.1
2016-01-17,トヨタ自動車ヴァルキューレ,5,,権藤玲奈,5,■,■,■,■,■,40,16,1,0.4,0.375,3.20,0,0,0,-,1,0.20,9,0,2,1,2.8,3,1,0,33.3
2016-01-17,トヨタ自動車ヴァルキューレ,6,,佐藤仁美,5,■,■,■,■,■,15,5,2,0.3333333333333333,0.2,1.00,0,0,0,-,3,0.60,12,0,1,4,8.3,0,0,0,-
2016-01-17,トヨタ自動車ヴァルキューレ,7,,後藤真利,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2016-01-17,トヨタ自動車ヴァルキューレ,8,,松尾妃七菜,5,■,■,■,■,■,4,2,0,0.5,0.5,0.40,0,0,0,-,0,-,17,1,0,1,6.2,1,0,0,0.0
2016-01-17,トヨタ自動車ヴァルキューレ,9,,廣田唯,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2016-01-17,トヨタ自動車ヴァルキューレ,10,L,浅野愛美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-17,トヨタ自動車ヴァルキューレ,11,L,大橋亜美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,14,0,63.6
2016-01-17,トヨタ自動車ヴァルキューレ,13,,竹内碧,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,1,0,0,0.0
2016-01-17,トヨタ自動車ヴァルキューレ,16,,梅木瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-17,トヨタ自動車ヴァルキューレ,17,,下田梨生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-17,トヨタ自動車ヴァルキューレ,18,,浅野美波,5,■,■,■,■,■,14,4,1,0.2857142857142857,0.21428571428571427,0.80,0,0,0,-,0,-,22,3,2,6,19.5,22,12,0,54.5
2016-01-17,トヨタ自動車ヴァルキューレ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,158,63,6,0.3987341772151899,0.36075949367088606,12.60,4,1,0,25.0,11,2.20,111,8,7,27,12.2,93,60,0,64.5
2016-01-17,ブレス浜松,1,,中村英里子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0
2016-01-17,ブレス浜松,3,,和途綾香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-17,ブレス浜松,5,,菅井美貴,5,■,■,■,■,■,13,6,0,0.46153846153846156,0.46153846153846156,1.20,0,0,0,-,1,0.20,15,0,0,4,6.7,4,1,0,25.0
2016-01-17,ブレス浜松,6,,柴小屋志織,5,■,■,■,■,■,29,10,0,0.3448275862068966,0.3448275862068966,2.00,0,0,0,-,2,0.40,15,1,0,3,10.3,2,1,0,50.0
2016-01-17,ブレス浜松,7,L,徳田亜留美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,36,18,0,50.0
2016-01-17,ブレス浜松,8,,菅原麻衣,5,■,■,■,■,■,37,14,5,0.3783783783783784,0.24324324324324326,2.80,0,0,0,-,2,0.40,17,0,1,7,10.3,0,0,0,-
2016-01-17,ブレス浜松,9,,山内佑里子,5,■,■,■,■,■,24,8,2,0.3333333333333333,0.25,1.60,0,0,0,-,1,0.20,12,0,0,5,10.4,31,15,0,48.4
2016-01-17,ブレス浜松,10,,多田遥,5,■,■,■,■,■,45,17,1,0.37777777777777777,0.35555555555555557,3.40,0,0,0,-,1,0.20,18,1,0,7,14.2,15,2,0,13.3
2016-01-17,ブレス浜松,11,,高橋美佳子,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,8,1,0,1,15.6,0,0,0,-
2016-01-17,ブレス浜松,12,,山本莉来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-17,ブレス浜松,14,,田中静香,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2016-01-17,ブレス浜松,17,,小野綾華,5,■,■,■,■,■,56,18,4,0.32142857142857145,0.25,3.60,0,0,0,-,0,-,14,0,2,7,12.5,1,0,0,0.0
2016-01-17,ブレス浜松,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,204,73,12,0.35784313725490197,0.29901960784313725,14.60,0,0,0,-,7,1.40,101,3,3,34,11.0,95,40,0,42.1
2016-01-17,群馬銀行グリーンウイングス,1,,須崎杏,5,■,■,■,■,■,19,7,0,0.3684210526315789,0.3684210526315789,1.40,0,0,0,-,2,0.40,8,0,1,1,3.1,0,0,0,-
2016-01-17,群馬銀行グリーンウイングス,2,,松尾由紀子,4,■,■,■,nan,□,0,0,0,,,-,0,0,0,-,0,-,11,1,0,3,14.1,0,0,0,-
2016-01-17,群馬銀行グリーンウイングス,3,,佐藤智美,2,■,■,nan,nan,nan,18,7,0,0.3888888888888889,0.3888888888888889,3.50,0,0,0,-,0,-,4,0,1,2,12.5,13,7,0,53.8
2016-01-17,群馬銀行グリーンウイングス,4,,小宮眸,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
2016-01-17,群馬銀行グリーンウイングス,5,,先崎早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-17,群馬銀行グリーンウイングス,6,,矢萩ももこ,4,□,nan,□,■,■,2,1,0,0.5,0.5,0.25,1,0,0,0.0,0,-,10,0,2,4,10.0,0,0,0,-
2016-01-17,群馬銀行グリーンウイングス,7,,鬼頭朋子,4,■,■,■,■,nan,18,4,1,0.2222222222222222,0.16666666666666666,1.00,0,0,0,-,2,0.50,13,1,2,5,15.8,0,0,0,-
2016-01-17,群馬銀行グリーンウイングス,8,L,谷内真美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6
2016-01-17,群馬銀行グリーンウイングス,9,L,丸山佳穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-17,群馬銀行グリーンウイングス,10,,柿沼杏奈,5,■,■,■,■,■,63,18,2,0.2857142857142857,0.25396825396825395,3.60,0,0,0,-,2,0.40,18,0,0,14,19.4,42,31,0,73.8
2016-01-17,群馬銀行グリーンウイングス,11,,齋藤朱音,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,7,1,1,2,21.4,9,7,0,77.8
2016-01-17,群馬銀行グリーンウイングス,14,,鈴木日葵,4,nan,□,□,□,■,3,2,0,0.6666666666666666,0.6666666666666666,0.50,0,0,0,-,0,-,5,0,1,3,15.0,0,0,0,-
2016-01-17,群馬銀行グリーンウイングス,15,,寺坂茜,5,■,■,■,■,■,48,23,1,0.4791666666666667,0.4583333333333333,4.60,1,1,0,100.0,0,-,15,1,3,8,18.7,0,0,0,-
2016-01-17,群馬銀行グリーンウイングス,16,,小林愛里,4,nan,□,■,■,■,35,14,1,0.4,0.37142857142857144,3.50,0,0,0,-,0,-,13,0,1,8,15.4,15,8,0,53.3
2016-01-17,群馬銀行グリーンウイングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,206,76,5,0.36893203883495146,0.3446601941747573,15.20,2,1,0,50.0,6,1.20,108,4,12,53,15.4,97,63,0,64.9
2016-01-23,群馬銀行グリーンウイングス,1,,須崎杏,5,■,■,■,■,■,30,8,1,0.26666666666666666,0.23333333333333334,1.60,0,0,0,-,3,0.60,6,0,2,3,12.5,1,0,0,0.0
2016-01-23,群馬銀行グリーンウイングス,2,,松尾由紀子,3,nan,□,nan,■,■,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2016-01-23,群馬銀行グリーンウイングス,3,,佐藤智美,1,nan,nan,□,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,2.00,0,0,0,-,0,-,1,0,0,1,25.0,5,2,0,40.0
2016-01-23,群馬銀行グリーンウイングス,4,,小宮眸,3,nan,nan,□,■,■,5,3,1,0.6,0.4,1.00,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-
2016-01-23,群馬銀行グリーンウイングス,5,,先崎早織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-23,群馬銀行グリーンウイングス,6,,矢萩ももこ,3,■,■,■,nan,nan,2,1,0,0.5,0.5,0.33,1,1,0,100.0,0,-,10,1,0,4,18.0,0,0,0,-
2016-01-23,群馬銀行グリーンウイングス,7,,鬼頭朋子,3,■,■,■,nan,nan,6,2,1,0.3333333333333333,0.16666666666666666,0.67,0,0,0,-,1,0.33,12,0,1,4,8.3,0,0,0,-
2016-01-23,群馬銀行グリーンウイングス,8,L,谷内真美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,16,0,64.0
2016-01-23,群馬銀行グリーンウイングス,9,,丸山佳穂,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
2016-01-23,群馬銀行グリーンウイングス,10,,柿沼杏奈,5,■,■,■,■,■,68,13,4,0.19117647058823528,0.1323529411764706,2.60,0,0,0,-,0,-,14,0,1,7,12.5,29,16,0,55.2
2016-01-23,群馬銀行グリーンウイングス,11,,齋藤朱音,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
2016-01-23,群馬銀行グリーンウイングス,12,L,土屋智菜実,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-23,群馬銀行グリーンウイングス,15,,寺坂茜,5,■,■,■,■,■,47,15,6,0.3191489361702128,0.19148936170212766,3.00,7,3,3,42.9,1,0.20,25,4,2,13,28.2,0,0,0,-
2016-01-23,群馬銀行グリーンウイングス,16,,小林愛里,5,■,■,■,■,■,41,12,3,0.2926829268292683,0.21951219512195122,2.40,1,0,0,0.0,1,0.20,20,1,3,12,19.0,23,9,0,39.1
2016-01-23,群馬銀行グリーンウイングス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,205,56,17,0.2731707317073171,0.1902439024390244,11.20,9,4,3,44.4,6,1.20,103,6,9,48,16.9,86,44,0,51.2
2016-01-23,ブレス浜松,1,,中村英里子,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2016-01-23,ブレス浜松,3,,和途綾香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-23,ブレス浜松,5,,菅井美貴,5,■,■,■,■,■,15,8,1,0.5333333333333333,0.4666666666666667,1.60,0,0,0,-,0,-,10,1,0,5,20.5,4,1,0,25.0
2016-01-23,ブレス浜松,6,,柴小屋志織,5,■,■,■,■,■,28,13,0,0.4642857142857143,0.4642857142857143,2.60,0,0,0,-,0,-,18,0,1,10,13.9,0,0,0,-
2016-01-23,ブレス浜松,7,L,徳田亜留美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,40,19,0,47.5
2016-01-23,ブレス浜松,8,,菅原麻衣,5,■,■,■,■,■,38,9,6,0.23684210526315788,0.07894736842105263,1.80,0,0,0,-,1,0.20,11,0,2,3,6.8,0,0,0,-
2016-01-23,ブレス浜松,9,,山内佑里子,5,■,■,■,■,■,41,12,6,0.2926829268292683,0.14634146341463414,2.40,0,0,0,-,0,-,12,1,0,7,21.2,26,14,0,53.8
2016-01-23,ブレス浜松,10,,多田遥,5,■,■,■,■,■,52,13,2,0.25,0.21153846153846154,2.60,0,0,0,-,1,0.20,12,0,1,3,6.2,20,8,0,40.0
2016-01-23,ブレス浜松,11,,高橋美佳子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,1,1,6,20.9,0,0,0,-
2016-01-23,ブレス浜松,12,,山本莉来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-23,ブレス浜松,14,,田中静香,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,7,0,1,3,10.7,0,0,0,-
2016-01-23,ブレス浜松,17,,小野綾華,5,■,■,■,■,■,36,6,7,0.16666666666666666,-0.027777777777777776,1.20,0,0,0,-,1,0.20,15,0,4,5,8.3,0,0,0,-
2016-01-23,ブレス浜松,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,210,61,22,0.2904761904761905,0.18571428571428572,12.20,0,0,0,-,3,0.60,96,3,10,42,13.4,91,43,0,47.3
2016-01-23,GSS東京サンビームズ,1,,重松史乃,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,15,1,0,9,20.3,0,0,0,-
2016-01-23,GSS東京サンビームズ,2,,村尾葉津樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2016-01-23,GSS東京サンビームズ,4,L,平岩沙紀,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,19,0,67.9
2016-01-23,GSS東京サンビームズ,6,,長岡藍,1,nan,nan,□,nan,nan,4,3,0,0.75,0.75,3.00,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0,0,-
2016-01-23,GSS東京サンビームズ,8,,三浦あゆみ,3,■,■,■,nan,nan,17,6,0,0.35294117647058826,0.35294117647058826,2.00,0,0,0,-,1,0.33,11,1,1,2,11.8,7,5,0,71.4
2016-01-23,GSS東京サンビームズ,9,,秋満由紀子,3,■,■,■,nan,nan,19,4,0,0.21052631578947367,0.21052631578947367,1.33,1,0,0,0.0,0,-,9,0,0,4,11.1,0,0,0,-
2016-01-23,GSS東京サンビームズ,11,,岩島みなみ,1,nan,nan,□,nan,nan,4,0,2,0.0,-0.5,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-
2016-01-23,GSS東京サンビームズ,12,,百瀬彩夏,3,■,■,■,nan,nan,12,5,1,0.4166666666666667,0.3333333333333333,1.67,0,0,0,-,3,1.00,7,0,0,2,7.1,0,0,0,-
